author,permlink,title,category,body,json_metadata,created,root_title,url,children
geeboy,living-things-and-taxonomy,LIVING THINGS AND TAXONOMY,biology,"**LIVING THINGS** 

Living thing refers to any organism or form that has life;

Living things are those that display the following characteristics:
* an organized structure, being made up of a cell or cells
* requires energy to survive or sustain existence
* ability to reproduce
* ability to grow
* ability to metabolize
* ability to respond to stimuli
* ability to adapt to the environment
* ability to move
* ability to respire.
http://pad1.whstatic.com/images/thumb/b/bc/Kingdom_taxonomy.png/625px-Kingdom_taxonomy.png
*image source:http://pad1.whstatic.com/images/thumb/b/bc/Kingdom_taxonomy

**Living things have different level of organisation**

Both molecular and cellular organization.
Living things must be able to organize simple substances into complex ones.
Living things organize cells at several levels: 
 
Tissue - a group of cells that perform a common function.
Organ - a group of tissues that perform a common function.
Organ system - a group of organs that perform a common function.
Organism - any com","{""tags"":[""biology"",""science"",""education"",""life""],""image"":[""http://pad1.whstatic.com/images/thumb/b/bc/Kingdom_taxonomy.png/625px-Kingdom_taxonomy.png"",""http://www.eclp.com.na/resources11_12/naturalsciences/biology/module1/images/binomial-system.png""],""links"":[""http://pad1.whstatic.com/images/thumb/b/bc/Kingdom_taxonomy"",""http://www.eclp.com.na/resources11_12/naturalsciences/biology/module1/images/binomial-system"",""http://www2.fcps.edu/islandcreekes/ecology/classification.htm"",""http://www.softschools.com/science/biology/classification_of_living_things""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-03-23 13:45:54,LIVING THINGS AND TAXONOMY,/biology/@geeboy/living-things-and-taxonomy,0
geeboy,don-t-let-anyone-put-you-down,DON'T LET ANYONE PUT YOU DOWN,life,"**B**efore someone can put you down, your permission is needed. people may say all kind of ill words about you, they may malign your character and persecute you with lying words of evil; but you have the right to either respond to what they say or not.


Nobody can stop you with vain and ill words except you let them do it. What you spend time to meditate upon is what affects you, not what was said against you. 


You do not expect everyone to say something good about you, do you? it is natural for people to express their feelings, perceptions and judgement about what they see. Never let words of people trigger unnecessary action from you, neither should you allow their judgement determine your attitude. Do not do things because someone said you can't do them, only do things for the right reasons. Do things you know you can and for the right purpose.

Draw strength from the things you love, and let you satisfaction come from the good result you get.


@geeboy



![geeboy1.png](https://steemitimages.com/DQmQt","{""tags"":[""life"",""writing"",""admonishion"",""geeboy""],""users"":[""geeboy""],""image"":[""https://steemitimages.com/DQmQts5JmexHkrBLCt9Jo3bMXAT76xeCFWsZbcJnipujF6N/geeboy1.png""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-03-23 10:06:39,DON'T LET ANYONE PUT YOU DOWN,/life/@geeboy/don-t-let-anyone-put-you-down,0
geeboy,planning-simplifies-life,PLANNING SIMPLIFIES LIFE,life,"Planing is the easiest way to simplify your life. many people accept things as they come, while others make things come to them and then take them.
http://cpgtoolbox.com/wp-content/uploads/2015/01/planning-graphic.jpg

there is no doubt that we live in a world which presents several alternatives in the process of planning and decision making. Live ought not to be lived by circumstances; life ought to be lived by deliberate actions of planning, choices and living by faith to determine the daily events of life.

The principle of planning requires preempting or envisaging every intending event or activity before they happen. You see things ahead and let them play out on paper first before letting them play out in the real world.
https://www.projectsmart.co.uk/img/planning-a-project.png

Don't respond to circumstance, rather respond to purpose or deliberate acts of planning. Decide today to get out of live what you desire; don't let life give you what it wants you to have by chance.



Thanks to @steemverify for","{""tags"":[""life"",""writing"",""planning"",""geeboy""],""users"":[""steemverify"",""steemitqa"",""merej99"",""geeboy""],""image"":[""http://cpgtoolbox.com/wp-content/uploads/2015/01/planning-graphic.jpg"",""https://www.projectsmart.co.uk/img/planning-a-project.png"",""https://steemitimages.com/DQmQts5JmexHkrBLCt9Jo3bMXAT76xeCFWsZbcJnipujF6N/geeboy1.png""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-03-22 16:52:09,PLANNING SIMPLIFIES LIFE,/life/@geeboy/planning-simplifies-life,3
geeboy,godliness-and-contentment,GODLINESS AND CONTENTMENT,religion,"Greed rules the hearts of men today and it manifests itself in diverse ways such as dishonesty, unethical practices, scandalous conduct and unhealthy competition. The driving force behind all these gain or ill gotten wealth for which they've mortgage their souls. They wrongly believe that what makes a man happy and fulfilled in life is the amount of wealth he or she amasses. But what makes for a happy life is ""Godliness with contentment"" (1 Tim. 6:6).
http://www.publicdomainpictures.net/pictures/60000/velka/bible-open-to-psalm-118-1378400894gXP.jpg

Godliness is obeying God and leaving a Godly life. Contentment on the other hand is being satisfied. It is God-given blessing that makes rich and added no sorrow (1 Tim. 6:6; Prov. 10:22). Many Christians today have indeed pierced themselves with so much sorrows in the pursuit of worldly riches ""He that is greedy of gain trouble his own house...."" (Prov. 15:27) also Jeremiah 22:13.

Dear friends, do you belong to any of these categories? if yes, then you must be ","{""tags"":[""religion"",""christianity"",""bible"",""geeboy""],""image"":[""http://www.publicdomainpictures.net/pictures/60000/velka/bible-open-to-psalm-118-1378400894gXP.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-03-22 08:03:24,GODLINESS AND CONTENTMENT,/religion/@geeboy/godliness-and-contentment,4
geeboy,important-news-about-the-mind-skill-and-the-hand,"IMPORTANT NEWS ABOUT THE MIND, SKILL AND THE HAND",life,"**U**ntil careful thought is linked with intelligent action, there is no real accomplishment to be celebrated... so once you grasp an opportunity, idea or how to apply it; acting fast is the best advice for you. Though there might be problems, which is sure to happen, but remember you're building something which is success.
http://www.vtc.edu/sites/default/files/news-3.jpg
Image source:http://www.vtc.edu/sites/default/files/news

Where determination is, the way out of problems can be found. In our world today, academic certificate without problem solving skills is useless. You must be able to solve problems to be able to help people, stay relevant and also to make a living or make wealth. 
https://usm.maine.edu/sites/default/files/planet/night_sky_0.jpg

The ability to solve problems is what makes us irreplaceable and lucrative. Life doesn't respond to certificate earned, life responds to skills; it responds to what you can offer. Joseph Ford says; ""God plays dice with the universe, but the're loaded dice. o","{""tags"":[""life"",""writing"",""mind"",""geeboy""],""users"":[""geeboy""],""image"":[""http://www.vtc.edu/sites/default/files/news-3.jpg"",""https://usm.maine.edu/sites/default/files/planet/night_sky_0.jpg""],""links"":[""http://www.vtc.edu/sites/default/files/news""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-03-21 23:41:30,"IMPORTANT NEWS ABOUT THE MIND, SKILL AND THE HAND",/life/@geeboy/important-news-about-the-mind-skill-and-the-hand,0
geeboy,science-of-physical-fitness,SCIENCE OF PHYSICAL FITNESS,fitness,"Your body weight does not consist of just muscle and fat, but also water, blood, organs, waste, tissue, and bones.
http://www.womenshealthmag.com/sites/womenshealthmag.com/files/trainers-share-weight-loss-mistakes-people-make-gym-ss-thumb-override.jpg
image source: http://www.womenshealthmag.com/sites/womenshealthmag.com/files/trainers-share-weight-loss-mistakes-people-make-gym-ss-thumb-override
**3Bs**
* Burn fat
* Build muscle
* Be healthy
http://www.goldsgym.com/losangelesdtca/wp-content/uploads/sites/505/2016/08/golds-gym-downtown-la-ca-weight-training.jpg
image source: http://www.goldsgym.com/losangelesdtca/wp-content/uploads/sites/505/2016/08/golds-gym-downtown-la-ca-weight-training

Exercise increases endurance and improves health. Poor eating choices and a sedentary lifestyle are associated with higher body fat, physical ailments, illnesses, and mortality.

Some factors affect our physical and mental states of man, these factors are:
* Hydration
* Food (energy, nutrient density, satiety)
*Exercise
* ","{""tags"":[""fitness"",""gym"",""science"",""geeboy""],""users"":[""geeboy""],""image"":[""http://www.womenshealthmag.com/sites/womenshealthmag.com/files/trainers-share-weight-loss-mistakes-people-make-gym-ss-thumb-override.jpg"",""http://www.goldsgym.com/losangelesdtca/wp-content/uploads/sites/505/2016/08/golds-gym-downtown-la-ca-weight-training.jpg"",""https://image.freepik.com/free-photo/gym-woman-muscles-health-exercise_1139-711.jpg"",""http://www.mipielsana.com/wp-content/uploads/2015/10/exceso-de-carga-gym.jpg"",""http://media.new.mensxp.com/media/content/2016/Feb/signs-to-identify-that-you-are-over-training-at-the-gym-980x457-1456492482_980x457.jpg""],""links"":[""http://www.womenshealthmag.com/sites/womenshealthmag.com/files/trainers-share-weight-loss-mistakes-people-make-gym-ss-thumb-override"",""http://www.goldsgym.com/losangelesdtca/wp-content/uploads/sites/505/2016/08/golds-gym-downtown-la-ca-weight-training"",""https://image.freepik.com/free-photo/gym-woman-muscles-health-exercise"",""http://www.mipielsana.com/wp-content/uploads/",2017-03-21 20:37:12,SCIENCE OF PHYSICAL FITNESS,/fitness/@geeboy/science-of-physical-fitness,0
geeboy,the-salt-of-the-world,THE SALT OF THE WORLD,religion,"Salt preserve and makes tasty, while light illuminate and brings advancement to people (Matt. 5:13-14).  We are the salt of the world to preserve it from corruption and to give it heavenly taste, we are the light of the earth to illuminate it with the light of the divine life and so bring it into advancement or progress of the men
https://sc01.alicdn.com/kf/UT8wrbuXKXbXXagOFbX7/lodized-salt.jpg

We are supposed to arise and shine, for the light has come and the glory of the lord is risen upon you; It is our time to shine! Stop making excuses for failure, stop complaining, for God always ceases us to triumph in all things and spread through the fragrance of his knowledge in every place.
https://i.ytimg.com/vi/p--W3wETa-o/hqdefault.jpg

Let our salt be of continuous taste and let our light keep shining","{""tags"":[""religion"",""christianity"",""bible"",""geeboy""],""image"":[""https://sc01.alicdn.com/kf/UT8wrbuXKXbXXagOFbX7/lodized-salt.jpg"",""https://i.ytimg.com/vi/p--W3wETa-o/hqdefault.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-03-21 17:31:33,THE SALT OF THE WORLD,/religion/@geeboy/the-salt-of-the-world,1
geeboy,happy-birthday,HAPPY BIRTHDAY,life,"https://s26.postimg.org/dqf1ucl1l/Sam_Oui_20170305_100747.jpg

HAPPY BIRTHDAY PASTOR SAMUEL ERIC","{""tags"":[""life"",""birthday"",""geeboy""],""image"":[""https://s26.postimg.org/dqf1ucl1l/Sam_Oui_20170305_100747.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-03-21 15:08:03,HAPPY BIRTHDAY,/life/@geeboy/happy-birthday,0
geeboy,work-hard,WORK HARD,religion,"All over world, the issue of work, creativity and productivity is not taken with levity. To be candid, the entire creation process a vivid epitome of work. The scripture says in Gen. 2:2 ""And on the seventh day, God ended his work which he had made"".
http://www.lovethispic.com/uploaded_images/83683-Work-Hard-Stay-Humble.jpg
The book of wisdom has an advice for the indolent as written in Prov. 6:6 ""Go to the ant thou sluggard; consider her ways, and be wise"". In 2 Thess. 3:10, Apostle Paul further commented on the significance of work. Surprisingly, many people are neither ready to use their hands nor earn their daily living. Instead, a lot  of people have turned themselves to ""hangers-on"", armed robbers or pen robbers. The rhetorical question is how do you handle the work or task committed to your care?

Are you a worker? do you serve faithfully and diligently?. No work done shall go unrewarded.

Don't work to please men but labor to please God and satisfy  your deeds. You work hard, i mean hard to succeed.
","{""tags"":[""religion"",""christianity"",""bible"",""work"",""geeboy""],""users"":[""geeboy""],""app"":""steemit/0.1"",""format"":""markdown"",""image"":[""http://www.lovethispic.com/uploaded_images/83683-Work-Hard-Stay-Humble.jpg""]}",2017-03-21 12:40:33,WORK HARD,/religion/@geeboy/work-hard,2
geeboy,an-effective-christian,AN EFFECTIVE CHRISTIAN,religion,"As  Christians, effectiveness shows the quality of life. In fact, the fruit of your personal spiritual life is the evidence of your effectiveness.

There is a clear distinction between being efficient and being effective. When a man works efficiently, he works well but when a man works effectively, he makes impacts.
Certain attributes portrays a believer effectiveness in the Christendom
http://www.gc-solutions.net/blog/wp-content/uploads/2013/10/dart.jpg

* Approval (2 Tim. 2:15; Mk. 1:11)
* Dependence (2 Cor. 3:5)
* Modesty (Phil.4:5)
* Appearance 
* Empathy(John 11:35)
* Optimism (Luke 1:37)
http://www.athenacompliance.org/wp-content/uploads/2015/07/cover-letter-effectiveness-test.jpg

How do we maintain effectiveness children of God's kingdom? We should do this through spiritual and sacrificial living (Psalms 51:17); by fervent prayers (1 Tim. 5:17) and by self-surrenderness","{""tags"":[""religion"",""christianity"",""bible"",""geeboy""],""image"":[""http://www.gc-solutions.net/blog/wp-content/uploads/2013/10/dart.jpg"",""http://www.athenacompliance.org/wp-content/uploads/2015/07/cover-letter-effectiveness-test.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-03-20 07:32:51,AN EFFECTIVE CHRISTIAN,/religion/@geeboy/an-effective-christian,0
geeboy,before-choosing,BEFORE CHOOSING,life,"Choice is what we make everyday of our lives. It is unavoidable and it is impossible not to make as we journey through life.
https://www.thermofisher.com/blog/wp-content/uploads/2015/02/istock_000013996600_medium.jpg

Choice means deciding between possibilities or accepting an option while rejecting the other(s). According to a principle in economics (called *opportunity cost*); for every choice, there is an alternative forgone.

It is very important for us to know that choosing the right partner in marriage has a lot to do with our destiny in life. The partner you choose today will determine the rate at which you will go tomorrow.

Choosing a right partner involves being good yourself as the saying goes that *you cannot give what you don't have.


@geeboy","{""tags"":[""life"",""writing"",""geeboy""],""app"":""steemit/0.1"",""format"":""markdown"",""users"":[""geeboy""],""image"":[""https://www.thermofisher.com/blog/wp-content/uploads/2015/02/istock_000013996600_medium.jpg""]}",2017-03-19 19:24:06,BEFORE CHOOSING,/life/@geeboy/before-choosing,0
geeboy,the-way-out,THE WAY OUT,religion,"Over the past years, the global economic system has continued to take a downward slide. Many businesses have collapsed and countless workers have been laid off. Securities on the global stock markets have suffered huge losses, rendering a large number of investors bankrupt and others heavily indebted.
https://theodorosii.files.wordpress.com/2015/01/bible-sunlight.jpg

Budgets have been tightened and prices of commodities have gone sky-rocketed. However, these things should not be a cause for alarm to the true believer. They are in fulfillment of the scriptures which cannot be broken. The prophecies concerning the last days specifically points to many alarming occurrences that have been repeatedly occurring in recent times (Matt. 24:6-12) can take solace in God's faithfulness because his sufficiency is in God (Phil.4:19)
https://s-media-cache-ak0.pinimg.com/originals/28/35/de/2835de59bce6cfcae378d681fdb7b78a.jpg

This is not the time to bemoan austerity or indulge in worry and anxiety; neither is it the to gr","{""tags"":[""religion"",""christianity"",""bible"",""geeboy""],""users"":[""geeboy""],""app"":""steemit/0.1"",""format"":""markdown"",""image"":[""https://theodorosii.files.wordpress.com/2015/01/bible-sunlight.jpg"",""https://s-media-cache-ak0.pinimg.com/originals/28/35/de/2835de59bce6cfcae378d681fdb7b78a.jpg""]}",2017-03-19 15:21:33,THE WAY OUT,/religion/@geeboy/the-way-out,1
geeboy,the-all-faithful-god,THE ALL FAITHFUL GOD,religion,"One of the awesome nature of this mighty God is FAITHFULNESS (Deut 7:9). Unlike men, God never lies and never fails to fulfill his promises. Humans are frail, inconsistent and undependable, but God is faithful at all time.
https://assets.answersingenesis.org/img/cms/content/contentnode/image/is-god-real.jpg

God is always faithful to those that put their trust in him. He  is faithful to forgive sins (1 Jn 1:9). like everyone else, you always have many needs from spiritual to physical and others but in the Bible (lamentation 3:23), it gives us the assurance that God takes care of all these needs on a daily basis.
https://assets.answersingenesis.org/img/cms/content/contentnode/header_image/god.jpg

Remain faithful to him and be rest assured that he will be faithful to you because he is a faithful father and God
https://assets.answersingenesis.org/img/cms/content/contentnode/image/who-is-god.jpg","{""tags"":[""religion"",""christianity"",""bible"",""geeboy""],""image"":[""https://assets.answersingenesis.org/img/cms/content/contentnode/image/is-god-real.jpg"",""https://assets.answersingenesis.org/img/cms/content/contentnode/header_image/god.jpg"",""https://assets.answersingenesis.org/img/cms/content/contentnode/image/who-is-god.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-03-18 20:37:36,THE ALL FAITHFUL GOD,/religion/@geeboy/the-all-faithful-god,2
geeboy,the-unfair-and-unequal-life,THE UNFAIR AND UNEQUAL LIFE,poetry,"https://i.ytimg.com/vi/dn4RvbH61oo/maxresdefault.jpg
Life is complex;
Life is a mystery i don't understand
some people are playing, some working, others are just relaxing;
Some live under bridges, some have several mansions;
Some can eat comfortably, some do not have food, and others look up to God for daily bread.
What an  unfair and unequal  life
http://fastgodstuff.com/files/2011/10/why_is_life_unfair_top-400x2151.jpg

I have travelled overlands and overseas 
I have different faces, color, and tongues
Yet humans meet the same different fate when it comes to life;
Some people work hard, yet they make a little for a living
Others work a little and make wealth;
What an unfair and unequal life
http://img00.deviantart.net/0981/i/2009/257/7/5/life_is_unfair_by_mido_lb.jpg

The rich worry about keeping his wealth,
The poor worry about making wealth;
Those at the top of the ladder will never pull those below the ladder down,
Those down the ladder will never push someone up;
ohh what an unfair and unequal life
htt","{""tags"":[""poetry"",""writing"",""life"",""geeboy""],""users"":[""geeboy""],""image"":[""https://i.ytimg.com/vi/dn4RvbH61oo/maxresdefault.jpg"",""http://fastgodstuff.com/files/2011/10/why_is_life_unfair_top-400x2151.jpg"",""http://img00.deviantart.net/0981/i/2009/257/7/5/life_is_unfair_by_mido_lb.jpg"",""http://images.liveluvcreate.com/create/l/life_is_unfair-180890.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-03-18 15:07:18,THE UNFAIR AND UNEQUAL LIFE,/poetry/@geeboy/the-unfair-and-unequal-life,0
geeboy,road-to-success,ROAD TO SUCCESS,writing,"Success is desired by many people. However, getting to a successful destination raises a lot of questions.
https://media.licdn.com/mpr/mpr/AAEAAQAAAAAAAAJoAAAAJDk4Zjc5ZmQ0LWFjZjUtNDA2OC1hZmM0LWFlOWRiYjI0MjdkMg.jpg
it is  foolish to set out on a journey without having a clear destination in mind.  Unfortunately, this is what most young people do as  they claim to embark on the journey of success.
Many think success is being able to acquire wealth, gain position, power and fame. However,  the kind of success desired for everyone is the one that gives a full sense of accomplishment, fulfillment and satisfaction.
http://dreamicus.com/data/journey/journey-02.jpg
For every feet that is achieved in life, there is always a price to pay.","{""tags"":[""writing"",""word"",""article"",""geeboy""],""image"":[""https://media.licdn.com/mpr/mpr/AAEAAQAAAAAAAAJoAAAAJDk4Zjc5ZmQ0LWFjZjUtNDA2OC1hZmM0LWFlOWRiYjI0MjdkMg.jpg"",""http://dreamicus.com/data/journey/journey-02.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-03-12 14:33:03,ROAD TO SUCCESS,/writing/@geeboy/road-to-success,0
geeboy,acid,ACID,chemistry,"https://chem.libretexts.org/@api/deki/files/50787/oxyacidtrends.jpg?revision=1&size=bestfit&width=477&height=327
Acid is any substance that tastes sour in water solution, changes the colour of certain indicators (e.g., reddens blue litmus paper), reacts with metals (e.g., iron) to liberate hydrogen,
 https://ka-perseus-images.s3.amazonaws.com/abf8b0ed38e1283744b06a427fa63d993875ec8a.jpg 
image source:https://ka-perseus-images.s3.amazonaws.com
reacts with bases to form salts, and promotes certain chemical reactions (acid catalysis).
https://media1.britannica.com/eb-media/23/192423-004-21013C83.jpg
image source:https://media1.britannica.com
Arrhenius acid is any species that increases the concentration of H+ in aqueous solution. An Arrhenius acid is any species that increases the concentration of H​+ ions—or protons—in aqueous solution.
HCl(aq)→H+(aq)+Cl− (aq)

** Types of Acids**
* Binary hydrides: . Binary acids are all written in “H-A” form, which means hydrogen bond to a nonmetal atom.
NaH+H2O→Na++OH–+H2

","{""tags"":[""chemistry"",""education"",""learning"",""science"",""geeboy""],""image"":[""https://chem.libretexts.org/@api/deki/files/50787/oxyacidtrends.jpg?revision=1&amp;size=bestfit&amp;width=477&amp;height=327"",""https://ka-perseus-images.s3.amazonaws.com/abf8b0ed38e1283744b06a427fa63d993875ec8a.jpg"",""https://media1.britannica.com/eb-media/23/192423-004-21013C83.jpg"",""https://chem.libretexts.org/@api/deki/files/50786/MOHacidbase.png?revision=1&amp;size=bestfit&amp;width=331&amp;height=103""],""links"":[""https://ka-perseus-images.s3.amazonaws.com"",""https://media1.britannica.com"",""https://www.britannica.com/science/acid""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-03-11 21:41:24,ACID,/chemistry/@geeboy/acid,1
geeboy,be-admonished,BE ADMONISHED,bible,"http://media.salemwebnetwork.com/cms/BST/33754-bible1200.800w.tn.jpg
Have you been around a christian who seemingly appears to be receiving blessing from God? then you wonder if God is partial; NO he is not.
Firstly, things may appear this way because the person is actually closer to God.
Things may also appear this way because the person is in line with God's plan and will
https://www.kingjamesbibleonline.org/images/king-james-bible.png
The moment a person becomes born again, the devil starts running after him in order to bring him back into bondage of sin. Friends, colleagues, parents and relatives can be satanic agents of temptation. 
Beloved are you experiencing difficult times? I assure you that Jesus who has passed through it all will see you through
http://media.salemwebnetwork.com/cms/BST/33754-bible1200.800w.tn.jpg","{""tags"":[""bible"",""religion"",""christianity"",""faith"",""christian""],""image"":[""http://media.salemwebnetwork.com/cms/BST/33754-bible1200.800w.tn.jpg"",""https://www.kingjamesbibleonline.org/images/king-james-bible.png""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-03-11 11:47:27,BE ADMONISHED,/bible/@geeboy/be-admonished,2
geeboy,pompe-disease,POMPE DISEASE,medicine,"Pompe disease is an inherited disorder caused by the buildup of complex sugar called glycogen in the body's cells. Pompe Disease also known as acid alpha glucosidase (GAA) deficiency, acid maltase deficiency (AMD), glycogen storage disease type II.
http://www.rdss.org.sg/wp-content/uploads/2014/04/13mths.jpg
image source: http://www.rdss.org.sg/wp-content/uploads/2014/04/13
The accumulation of glycogen in certain organs and tissues, especially muscles, impairs their ability to function normally. The disease is named after Johannes C. Pompe, a Dutch doctor who first described the disorder in 1932 in an infant patient.  Pompe can affect people of all ages, with symptoms first occurring at any time from infancy to adulthood. Pompe disease causes muscle weakness and trouble breathing. It mostly affects the liver, heart, and muscles.
http://cdn.smdailyjournal.com/article_image/smdj_article_123584_1.jpg
image source: http://cdn.smdailyjournal.com/article_image/smdj_article_123584_1

**Cause**
Pompe disease is inhe","{""tags"":[""medicine"",""health"",""biology"",""chemistry"",""geeboy""],""image"":[""http://www.rdss.org.sg/wp-content/uploads/2014/04/13mths.jpg"",""http://cdn.smdailyjournal.com/article_image/smdj_article_123584_1.jpg"",""http://www.brianjorlowski.com/Samples/Illustrator/Slide%205%20Fig%20pt2.jpg"",""http://tommythedoc.weebly.com/uploads/1/4/0/4/14044765/380650442_orig.jpg"",""https://userscontent2.emaze.com/images/50e687e2-2223-473d-a80d-82711f7002cd/016f63ed-3220-448d-89d9-25357b8c0d41.jpg""],""links"":[""http://www.rdss.org.sg/wp-content/uploads/2014/04/13"",""http://cdn.smdailyjournal.com/article_image/smdj_article_123584_1"",""http://www.brianjorlowski.com/Samples/Illustrator/Slide%205%20Fig%20pt2"",""http://tommythedoc.weebly.com/uploads/1/4/0/4/14044765/380650442_orig"",""https://userscontent2.emaze.com"",""https://en.wikipedia.org/wiki/Glycogen_storage_disease_type_II"",""http://www.ncbi.nlm.nih.gov/pmc/articles/PMC2946566/""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-02-19 10:21:24,POMPE DISEASE,/medicine/@geeboy/pompe-disease,1
geeboy,welcome-back-to-steemit,WELCOME BACK TO STEEMIT,life,"http://core0.staticworld.net/images/article/2015/04/broken-laptop-screen-100577771-orig.png
wow... it's been a long time i submitted a story, my personal computer crashed and i'm yet to get another but i still have to do what i love to do.
Anyway, i'm using a friends' PC to keep myself alive, but i hope to get a new PC soon
I've  missed steemit a lot and i'm happy to be back to this lovely, educative, fun to be, and exquisite family


Moreover i'm still expecting my badge from @steemverify, it's been a month since i ordered for my badge


love from @geeboy","{""tags"":[""life"",""story"",""geeboy"",""steemverify""],""users"":[""steemverify"",""geeboy""],""image"":[""http://core0.staticworld.net/images/article/2015/04/broken-laptop-screen-100577771-orig.png""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-02-19 09:09:15,WELCOME BACK TO STEEMIT,/life/@geeboy/welcome-back-to-steemit,0
geeboy,set-out,SET OUT,life,"We have spent the whole Month of January to wishing and praying for a wonderful year, but we cannot keep praying without doing something. Its time to set out.
http://www.domyownpestcontrol.com/images/content/ant.jpg
Image source:http://www.domyownpestcontrol.com/images/content/ant

Setting out is exploring things, doing things that will make the year a fruitful year....

You need to be able to explore  new opportunities and leave the terrain of normality.

Setting out means leaving your normality.. You can't continue to do the same thing you did in the last few years and expect a different result... 
Setting out requires determination. 
http://www.tallinn.ee/gal_pildid/51939.jpg
Image source:http://www.tallinn.ee/gal_pildid


I would love to charge you with the life of an ant. Ants are very sensitive, they attack every opportunity they find in order to get food. No matter how closed a very big jar of honey is an Ant will look for a small hole to make it into the honey...

When you want to set out you don't g","{""tags"":[""life"",""gee""],""image"":[""http://www.domyownpestcontrol.com/images/content/ant.jpg"",""http://www.tallinn.ee/gal_pildid/51939.jpg""],""links"":[""http://www.domyownpestcontrol.com/images/content/ant"",""http://www.tallinn.ee/gal_pildid""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-02-05 09:30:54,SET OUT,/life/@geeboy/set-out,0
geeboy,pseudobulbar-affect-pba,,medicine,,,2017-02-03 05:26:30,PSEUDOBULBAR AFFECT (PBA),/medicine/@geeboy/pseudobulbar-affect-pba,0
geeboy,chancroid-disease-haemophilus-ducreyi,CHANCROID DISEASE (HAEMOPHILUS DUCREYI),medicine,"Chancroid is a bacterial sexually transmitted disease (STD) caused by *Haemophilus ducreyi*. 
http://2.bp.blogspot.com/-vpctps5Aa_M/Ua5CuyS3qFI/AAAAAAAAF6k/YOc-mlJ5Ajw/s1600/stds-s14-photo-of-chancroid-infections.jpg
Image source:http://2.bp.blogspot.com/-vpctps5Aa_M/Ua5CuyS3qFI/AAAAAAAAF6k/YOc-mlJ5Ajw/s1600/stds-s14-photo-of-chancroid-infections

*Haemophilus ducrey* is a fastidious, Gram-negative, facultative anaerobic coccobacilli  which dies rapidly outside the human body. *Haemophilus ducrey* causes sores on the genitals and  Disease rate is more common in men than in women. It is characterized by painful necrotizing genital ulcers that may be accompanied by inguinal lymphadenopathy. It is a highly contagious but curable disease. 
http://img.medscapestatic.com/pi/meds/ckb/21/27521tn.jpg
Image source:http://img.medscapestatic.com/pi/meds/ckb/21/27521tn


**SYMPTOMS**

*Haemophilus ducreyi* has an incubation period of 1 day to 2 weeks after which the infected person gets a small bump on the genitals. The ","{""tags"":[""medicine"",""microbiology"",""biology"",""science"",""education""],""image"":[""http://2.bp.blogspot.com/-vpctps5Aa_M/Ua5CuyS3qFI/AAAAAAAAF6k/YOc-mlJ5Ajw/s1600/stds-s14-photo-of-chancroid-infections.jpg"",""http://img.medscapestatic.com/pi/meds/ckb/21/27521tn.jpg"",""http://www.herpes-coldsores.com/std/wp-content/uploads/2013/09/Chancroid4.png"",""https://i.ytimg.com/vi/Ph77RbLQhtg/maxresdefault.jpg""],""links"":[""http://2.bp.blogspot.com/-vpctps5Aa_M/Ua5CuyS3qFI/AAAAAAAAF6k/YOc-mlJ5Ajw/s1600/stds-s14-photo-of-chancroid-infections"",""http://img.medscapestatic.com/pi/meds/ckb/21/27521tn"",""http://www.herpes-coldsores.com/std/wp-content/uploads/2013/09/Chancroid4"",""https://i.ytimg.com/vi/Ph77RbLQhtg/maxresdefault"",""https://www.plannedparenthood.org/learn/stds-hiv-safer-sex/chancroid"",""http://www.cdc.gov/std/treatment/2010/genital-ulcers.htm#chancroid"",""https://www.cdc.gov/std/tg2015/chancroid.htm""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-01-31 08:19:48,CHANCROID DISEASE (HAEMOPHILUS DUCREYI),/medicine/@geeboy/chancroid-disease-haemophilus-ducreyi,2
