author,permlink,title,category,body,json_metadata,created,root_title,url,children
helenkim,why-i-love-my-country-nigeria,Why I Love My Country Nigeria.,nigeria,"Nigeria is the heavenly nation of Africa, inside the world due to its outstanding, specific cultural structure and friendly inhabitant. Nigeria incorporates a number of the maximum beautiful cities in Africa, the towns include: Lagos, Abuja, Benin town, Kaduna, Port Harcourt and so on.
We, the People, understand that we have responsibilities in addition to rights; that our destinies are sure together; that a freedom which most effective asks what's in it for me, a freedom with out a dedication to others, a freedom with out love or charity or obligation or patriotism, is unworthy of our founding ideals, and those who died of their defense.

![9.png](https://steemitimages.com/DQmcbfzJFBYyx9b14uhUvktzYeF7oH2RKcHjvHzEttJAQKX/9.png)
[image source](https://upload.wikimedia.org/wikipedia/commons/thumb/0/0a/Population_density_map_of_Nigerian_states_-_English.png/450px-Population_density_map_of_Nigerian_states_-_English.png)

Lagos, for instance, is the second biggest metropolis in Africa, also Lagos have a variety o","{""tags"":[""nigeria"",""africa"",""writing"",""life"",""blog""],""image"":[""https://steemitimages.com/DQmcbfzJFBYyx9b14uhUvktzYeF7oH2RKcHjvHzEttJAQKX/9.png"",""https://steemitimages.com/DQmSCPMP5xpQoeMuqjCRmc4f36dBD94uufgrn5vrM13ymYB/lagos.jpg"",""https://steemitimages.com/DQmV6PHJK9fBwSNb29xehNywngHiZAnZf6VyoqtZqpr7Y29/Abuja_gate-e1429797357369.jpg"",""https://steemitimages.com/DQmaNuibDtaJ2Rcv8CXsCaxKDGtSNrKspNSRbsCjoTnQFzs/nigeria-flag-e1426934654519.jpg"",""https://steemitimages.com/DQmd8EiJkhvyedpJWcgpP1RP8EBLqCAi8eoBwLjUmGa9Qmq/NIGERIAFOOD.jpg"",""https://steemitimages.com/DQmPSqMDUwDFP6vgxMemGyqcfnyj7VPJT4jq3yfA3R6mRDK/2017_4%24large_Agbani_Darego.jpg""],""links"":[""https://upload.wikimedia.org/wikipedia/commons/thumb/0/0a/Population_density_map_of_Nigerian_states_-_English.png/450px-Population_density_map_of_Nigerian_states_-_English.png"",""https://travel.jumia.com/blog/ng/wp-content/uploads/2016/06/lagos.jpg"",""http://buzznigeria.com/wp-content/uploads/2014/10/Abuja_gate-e1429797357369.jpg"",""https://buzznigeria.com/wp-content/",2017-09-16 19:25:27,Why I Love My Country Nigeria.,/nigeria/@helenkim/why-i-love-my-country-nigeria,0
helenkim,modes-of-communcation-before-mass-media-in-my-country-nigeria,Modes Of Communcation Before Mass Media In My Country Nigeria.,nigeria,"Sometimes lower back, I went to my grandfather area simply to see how he's feeling, are we commenced speaking how lengthy we have were given seen each one of a kind but talk simplest on cell cellphone. I ask how changed into it again then when there has been no endorse of speaking be the mass media.

This method that verbal exchange 1/2 is as old as guy because the early men additionally deviced means of changing and dissemind messages evaluations mind to close to and a ways places. Despite the reality that there were no cutting-edge media inside the primitive days, early guys were nonetheless passing records to themselves.

![comm.png](https://steemitimages.com/DQmXoEEBCKvqfUfb8eHD5cA2QuS9CMKqu8NtMbgzF7Ma6z6/comm.png)
[image source](https://3718aeafc638f96f5bd6-d4a9ca15fc46ba40e71f94dec0aad28c.ssl.cf1.rackcdn.com/journal-communication.png)

Some of the technique are however very plenty around and relevant to our modern-day society, because the current mass media has no longer been capable of section them ou","{""tags"":[""nigeria"",""africa"",""communication"",""writing"",""life""],""image"":[""https://steemitimages.com/DQmXoEEBCKvqfUfb8eHD5cA2QuS9CMKqu8NtMbgzF7Ma6z6/comm.png""],""links"":[""https://3718aeafc638f96f5bd6-d4a9ca15fc46ba40e71f94dec0aad28c.ssl.cf1.rackcdn.com/journal-communication.png""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-09-15 18:33:06,Modes Of Communcation Before Mass Media In My Country Nigeria.,/nigeria/@helenkim/modes-of-communcation-before-mass-media-in-my-country-nigeria,2
helenkim,my-experience-so-far-on-steemit,My Experience So Far On Steemit,nigeria,"Spending 60minutes in an hour, 24hours in days, going about the daily activities isn't what one can come by through a cheap chance. 53weeks of walking up and sleeping isn't a child's play. In fact, you and I know that 365 days in a year isn't a joke. Steemit has made getting your palms on a few cryptocurrency easy for everyone who can access the net. Now, anyone has the opportunity to advantage our personal STEEM & SBD, or even flip it into BTC or different coins if we need.The idea of steemit is something I am fascinated approximately. Getting rewarded for developing right content material is incredible. Despite over 16,000 human beings understanding approximately steemit in Nigeria, an excellent percent aren't lively users, or instead of a terrific percentage don,t become aware of but as Nigerians.

![MY EX.jpg](https://steemitimages.com/DQmX2ymbDWTYD4vynd6and5YYJZHDtw7QrqSHB5rfpf2UeS/MY%20EX.jpg)
[image source](http://2.bp.blogspot.com/-nNytqnAN_QQ/UhGj2-oscFI/AAAAAAAAKFo/DKdDNztpgsU/s1600/C-Hazy_My_Exper","{""tags"":[""nigeria"",""africa"",""life"",""steemit"",""writing""],""users"":[""dammylohar"",""gbenga"",""ehiboss"",""destinysaid"",""steve123"",""steve1122"",""bat-junior""],""image"":[""https://steemitimages.com/DQmX2ymbDWTYD4vynd6and5YYJZHDtw7QrqSHB5rfpf2UeS/MY%20EX.jpg"",""https://steemitimages.com/DQma5mbjPtLaw2HYWdyUogvU1KH6CbUR9peeoWdB35PCBhk/steemit-share%20(1).png""],""links"":[""http://2.bp.blogspot.com/-nNytqnAN_QQ/UhGj2-oscFI/AAAAAAAAKFo/DKdDNztpgsU/s1600/C-Hazy_My_Experience-front-large.jpg"",""https://steemit.com/images/steemit-share.png""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-09-13 19:00:18,My Experience So Far On Steemit,/nigeria/@helenkim/my-experience-so-far-on-steemit,5
helenkim,happy-birthday-to-my-love,HAPPY BIRTHDAY TO MY LOVE,nigeria,"May your birthday and every day be filled with the warmth of sunshine, the happiness of smiles, the sounds of laughter, the feeling of love and the sharing of good cheer.I hope you have a wonderful day and that the year ahead is filled with much love, many wonderful surprises and gives you lasting memories that you will cherish in all the days ahead, Happy birthday, darling. You're my best love, my greatest pleasure, my finest passion and my greatest journey — all rolled up into the greatest girlfriend within the world Every time I have a look at you, all over again I fall madly in love with you, similar to I did after I first laid eyes on you. Happy birthday, my unique sweetie! For me, each day is special after I'm with you, however not anything is more special to me than the day you had been born...And your each birthday ever on account that. Happy birthday!.

![TY1.jpg](https://steemitimages.com/DQmVgDGn8UjHft3Szd5t2CfCBitgFpnYjaxGNNUcaegA9WW/TY1.jpg)

![TY2.jpg](https://steemitimages.com/DQmXHdZR9VVyrBj4","{""tags"":[""nigeria"",""africa"",""photography"",""love"",""life""],""image"":[""https://steemitimages.com/DQmVgDGn8UjHft3Szd5t2CfCBitgFpnYjaxGNNUcaegA9WW/TY1.jpg"",""https://steemitimages.com/DQmXHdZR9VVyrBj4RaK7ZCbAonmsHGcCaKKQNkkGwwyUmfe/TY2.jpg"",""https://steemitimages.com/DQmTZHVDw1n5C748zS9j5TQuKDer9Nn3noauuzW9TZdwiLX/TY3.jpg"",""https://steemitimages.com/DQmQFH6Lq8q1qvM6vxehyyz3Px2A6MVWEVfas17uAgHLMdE/TY4.jpg"",""https://steemitimages.com/DQmcb8UwCuQCXbkuKHaP9nbNTKi8A2ebvcWGUM8Eynx2mVG/TY5.jpg"",""https://steemitimages.com/DQmcGtt29CMW1uikGMaR498Ph9rRevUY89f6iRohXbGQRrC/TY6.jpg"",""https://steemitimages.com/DQmZhLoyDD6KnFpjYsCZqz7EsCVraKxTVU8vmBx7JPsXCdd/13237835_1728093290765662_5129343694450184249_n.jpg"",""https://steemitimages.com/DQmT72s23Yz9SdPLrZnpCxwZegxVJh58wh7Kts9xsbdYDwK/IMG-20161108-WA007.jpg"",""https://steemitimages.com/DQmctL2oKgRJXRF7HQcdSKi4ruSgx3dTiEHqcaJ9dnT1hDJ/IMG-20161108-WA006.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-09-07 19:01:54,HAPPY BIRTHDAY TO MY LOVE,/nigeria/@helenkim/happy-birthday-to-my-love,4
helenkim,what-a-wonderful-eid-al-adha,What a wonderful Eid al-Adha.,nigeria,"Hello everyone, how is your summer holidays going? Yesterday was like one of the best time of my life, I was fed with joy and happiness.it all happen when me and my family that have seen for a very long time come together to celebrate the Eid al-Adha.

![pic4.jpg](https://steemitimages.com/DQmWr6fv8dCeQmJ6aTZn5WH8Y7jdwvWkfhJVdhN9xFQx37e/pic4.jpg)

Millions of Muslims around the world are celebrating the Eid al-Adha holiday, Muslims believe Ibrahim's faith was tested when God commanded him to sacrifice his only son Ismail.  Ibrahim was prepared to perform the sacrifice but then God told him to stop because of his faith God sparing his son.

![Eid-ul-Adha-Prayer.jpg](https://steemitimages.com/DQmNiLpxHrrF4rCkS1GFXRNRYqQwe4BRftnV1dykVQE3Bpv/Eid-ul-Adha-Prayer.jpg)
[image source](http://www.newsinsearch.com/wp-content/uploads/2016/09/Eid-ul-Adha-Prayer.jpg)

And as a result of the day, Eid al-Adha came to present, for that day Muslims Muslims slaughter livestock and distribute the meat to the poor in remember of","{""tags"":[""nigeria"",""africa"",""religion"",""muslims"",""writing""],""image"":[""https://steemitimages.com/DQmWr6fv8dCeQmJ6aTZn5WH8Y7jdwvWkfhJVdhN9xFQx37e/pic4.jpg"",""https://steemitimages.com/DQmNiLpxHrrF4rCkS1GFXRNRYqQwe4BRftnV1dykVQE3Bpv/Eid-ul-Adha-Prayer.jpg"",""https://steemitimages.com/DQmW5mX9Nip1LpgE11yVsqYm8DCAhFhCYFoJzpnYoo6Pah5/pic5.jpg"",""https://steemitimages.com/DQmQkgzvtC8oPAMaA36HQfhrrC1yvWhNoTpFNQ1VAoZzXhG/pic3.jpg"",""https://steemitimages.com/DQmcime94k2Ee45arZHPxHJ5YqUmPVQRZwb8yU5HjGAmpR9/pic1.jpg"",""https://steemitimages.com/DQmfQf31Kz1pL9WgEQy37G5k2nJ5jEexkqoAiiaGgobfRDu/pic2.jpg""],""links"":[""http://www.newsinsearch.com/wp-content/uploads/2016/09/Eid-ul-Adha-Prayer.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-09-02 17:21:39,What a wonderful Eid al-Adha.,/nigeria/@helenkim/what-a-wonderful-eid-al-adha,4
helenkim,ginger-and-its-benefits,Ginger and its benefits?,nigeria,"Ginger is a yellowish green flower plant yellowish green, ginger spice comes from the roots of the plant is widely used as a spice or a folk medicine

![Ginger.jpg](https://steemitimages.com/DQmQg4nBwt75HbVFAsXJn8Zs38NXzjdC3ak3m6Kj2oSQCU4/Ginger.jpg)
[image source](https://www.organicfacts.net/wp-content/uploads/2013/05/Ginger2-1020x765.jpg)

# Origin 
Ginger was originated from the parts of Asia, such as China, Japan, and India is use for medicine and with food, but now is grown in parts of South American and Africa. Ginger is mostly used for treat various types of ""stomach problems which  including motion sickness, morning sickness, colic, upset stomach, gas, diarrhea, irritable bowel syndrome (IBS), nausea, nausea caused by cancer treatment, nausea caused by HIV/AIDS treatment, nausea and vomiting after surgery, as well as loss of appetite.

# Ginger vitamins and minerals
•	Carbohydrate - 17.77 g
•	Dietary Fiber - 2 g
•	Protein - 1.82 g
•	Dietary Fiber - 2 g
•	Sugars - 1.7 g
•	Sodium - 13 mg
•	Vitamin B6 ","{""tags"":[""nigeria"",""africa"",""health"",""science"",""ginger""],""image"":[""https://steemitimages.com/DQmQg4nBwt75HbVFAsXJn8Zs38NXzjdC3ak3m6Kj2oSQCU4/Ginger.jpg"",""https://img.youtube.com/vi/OlLwgjL5h3k/0.jpg""],""links"":[""https://www.organicfacts.net/wp-content/uploads/2013/05/Ginger2-1020x765.jpg"",""https://youtu.be/OlLwgjL5h3k"",""https://en.wikipedia.org/wiki/Ginger"",""http://www.whfoods.com/genpage.php?tname=foodspice&dbid=72"",""http://www.webmd.com/vitamins-supplements/ingredientmono-961-ginger.aspx?activeingredientid=961"",""http://www.medicalnewstoday.com/articles/265990.php""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-08-30 09:49:30,Ginger and its benefits?,/nigeria/@helenkim/ginger-and-its-benefits,3
helenkim,acid,Acid,nigeria,"An acid is a substance which, when dissolved in water produces hydrogen ions, H as the only positive ions. An acid can also be defined as the in which it turn blue litmus paper red.

![acid-base-chemistry-3284.jpg](https://steemitimages.com/DQmWu4nKYsVMLK5vRXf6vmjzxJ5HALWL1WkQzcMUGFAi48v/acid-base-chemistry-3284.jpg)
[image source](http://www.chemistryexplained.com/photos/acid-base-chemistry-3284.jpg)

# TYPES OF ACIDS 
There are type of acid they include:
A. organic acids.
B. inorganic acids.

Organic acids: it can be defined as the process which occur as natural product in plant and animals   material.  e.g   citric acid from grapes, amino acid from protein, lactic acid from milk etc. 
Inorganic acids: it can be defined as the process which are prepared from inorganic matter. e.g trioxonitrate (v) acid , trioxocarbonate (iv) acid etc.

The strength of an acid determined by the concentration of hydrogen ions in its solution. Strong acids ionize completely in water to give hydrogen ions and anions. The conce","{""tags"":[""nigeria"",""africa"",""acid"",""science"",""writing""],""image"":[""https://steemitimages.com/DQmWu4nKYsVMLK5vRXf6vmjzxJ5HALWL1WkQzcMUGFAi48v/acid-base-chemistry-3284.jpg""],""links"":[""http://www.chemistryexplained.com/photos/acid-base-chemistry-3284.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-08-28 09:39:57,Acid,/nigeria/@helenkim/acid,1
helenkim,green-tea-and-is-benefits,Green tea and is benefits.,nigeria,"Green tea is a Medical tea which is made from  Camellia sinensis leaves after it as undergo withering and oxidation process before it ready to be used. Green tea was first originated in China before it was later spear to order Asia countries.

![green.jpg](https://steemitimages.com/DQmYnZ68PCj6VWxRQ8HfYP4SS9n4of5ca6iC2erdhAmomw4/green.jpg)
[image source](http://cdn-media-2.lifehack.org/wp-content/files/2012/05/11223227/benefit-of-green-tea_thumbnail.jpg).

# History of green tea
As I said early green tea was first originated in China during the reign of Emperor Shennong.

https://www.youtube.com/watch?v=zoTO8fQvOLQ

# benefits of green tea.
Do you know that the polyphenol found in green tea help in Weight Loss.
Green tea reduces the sugar in the system and turns it into glucose, as you all know too much of sugar can lead to Diabetes.
Green tea may also protect against the formation of clots, which are the primary cause of heart attacks. 
Green tea reduces the risk of esophageal cancer, and kill any risk of c","{""tags"":[""nigeria"",""africa"",""writing"",""health"",""greentea""],""image"":[""https://steemitimages.com/DQmYnZ68PCj6VWxRQ8HfYP4SS9n4of5ca6iC2erdhAmomw4/green.jpg"",""https://img.youtube.com/vi/zoTO8fQvOLQ/0.jpg""],""links"":[""http://cdn-media-2.lifehack.org/wp-content/files/2012/05/11223227/benefit-of-green-tea_thumbnail.jpg"",""https://www.youtube.com/watch?v=zoTO8fQvOLQ"",""http://www.lifehack.org/articles/lifestyle/11-benefits-of-green-tea-that-you-didnt-know-about.html"",""https://en.wikipedia.org/wiki/Green_tea""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-08-17 20:14:39,Green tea and is benefits.,/nigeria/@helenkim/green-tea-and-is-benefits,1
helenkim,why-do-people-rape,WHY DO PEOPLE RAPE.,nigeria,"Hello everyone how is your day going? Today my plan was a no posting day until what happened on my way back from the gas station, a guy was been beating like a thief but getting closer to the people beating the guy I discover that the guy was caught raping a girl because the girl said he can't date the guy. The guy claimed to spend a lot of money for the girl but don't let him have his way with her, that was the reason why he raped the poor girl.

![rape.jpg](https://steemitimages.com/DQmPNWV9aNVDnpaNDrxUd6RZEx9nDbUYrKEiBuhm7Pt9Uru/rape.jpg)
[image source](http://www.asiaone.com/sites/default/files/original_images/May2016/20160512_rape_np.jpg)

# what is rape?
Rape can the defined as sexual assault, in which a man is trying to sexual intercourse with a woman without are attention in a harmful or unlawful way.

# Types of rapes

Acquaintance rape
Date rape
Gray rape
Marital rape
Statutory rape
Prison rape
Gang rape
Serial rape
Campus rape
Corrective rape
Genocidal rape
Unacknowledged rape
Rape by deception

 ","{""tags"":[""nigeria"",""africa"",""life"",""rape""],""image"":[""https://steemitimages.com/DQmPNWV9aNVDnpaNDrxUd6RZEx9nDbUYrKEiBuhm7Pt9Uru/rape.jpg"",""https://steemitimages.com/DQmcQZKsH3hniNC7W2vtQbe6T9vH78AhrvdVQAFd9C1aR83/rape%201.jpg""],""links"":[""http://www.asiaone.com/sites/default/files/original_images/May2016/20160512_rape_np.jpg"",""https://i.ytimg.com/vi/KzKfIsTvJ4Q/hqdefault.jpg"",""https://en.wikipedia.org/wiki/Causes_of_sexual_violence"",""http://www.nairaland.com/2205036/rape-causes"",""https://www.2knowmyself.com/why_do_men_rape_women""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-08-16 16:26:54,WHY DO PEOPLE RAPE.,/nigeria/@helenkim/why-do-people-rape,1
helenkim,lassa-fever,Lassa fever,nigeria,"Lassa fever is a virus which is caused by Lassa virus (rat), which is very harmful to the body system, the Lassa virus includes fever, weakness, headaches, vomiting, and muscle pains. This virus is risks and can lead to death within 14 days. My purpose of writing this article is because of the death rate of Lassa fever in Nigeria.

![rat.jpg](https://steemitimages.com/DQmeZu1t9QNfw6oNRas2jtzp8XWCKGjNtba6mSHuKu9LyM8/rat.jpg)
[image source](http://cdn.newsapi.com.au/image/v1/a5e16c506d749c9c10eca1469793a037?width=1024)

# history of Lassa fever 
Lassa fever was first to discover in the state of Borno in the year 1969 in a town called Lassa, for the town lassa the disease name was gotten from.


# Symptoms of Lassa fever

When the virus is contacted the person infected will have the range of 6-21 days to live and have feeling different Symptoms of Lassa fever which include headache, sore throat, muscle pain, chest pain, nausea, vomiting, diarrhoea, cough, and abdominal pain may follow. 

![Lassa-fever.jpg](http","{""tags"":[""nigeria"",""africa"",""health"",""science"",""fever""],""image"":[""https://steemitimages.com/DQmeZu1t9QNfw6oNRas2jtzp8XWCKGjNtba6mSHuKu9LyM8/rat.jpg"",""https://steemitimages.com/DQmTL2J13qAXPt6qcibf9MbQXvfLS8V9QoJ8cCYowS5SXmR/Lassa-fever.jpg""],""links"":[""http://cdn.newsapi.com.au/image/v1/a5e16c506d749c9c10eca1469793a037?width=1024"",""http://punchng.s3-eu-west-1.amazonaws.com/wp-content/uploads/2016/09/05213046/Lassa-fever.jpg"",""http://lassafeverinfo.blogspot.com.ng"",""https://www.naij.com/695824-10-important-things-know-save-lassa-fever-outbreak.html"",""https://en.wikipedia.org/wiki/Lassa_fever"",""http://www.who.int/mediacentre/factsheets/fs179/en/""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-08-15 19:50:06,Lassa fever,/nigeria/@helenkim/lassa-fever,1
helenkim,aloe-vera-its-benefits,Aloe Vera its benefits,nigeria,"Aloe Vera this a plant form genus Aloe that is used for different health purpose.

![aloes.jpg](https://steemitimages.com/DQmUyw6qGh7udvQJtiAQCFsQusqyLKbDxsLZQLaxjU7VMNE/aloes.jpg)
[more information](http://ressources.jardinage.eu/images/article/aloes.jpg)

#Benefits  of aloe vera

https://www.youtube.com/watch?v=WaPJGo4vHlg

. Aloe vera is you for making toothpaste to strength the Teeth and gums, because it kill all the bacteria found in the mouth.
. It is you for treatment in constipation, a dosage of 50-200 milligrams of Aloe vera if its taken once for up to ten days.
. Aloe vera is use to reduce the sugar content in the body system so its advisable  for people with Diabetes to at least take 1 percent of aloe vera daily.
. The leaf skin of aloe vera help in Antioxidant and possible antimicrobial properties.
. It help on Protection from skin damage after radiation therapy.
. Aloe vera help in burning the fat and reducing weight","{""tags"":[""nigeria"",""africa"",""health"",""sceince"",""benefits""],""image"":[""https://steemitimages.com/DQmUyw6qGh7udvQJtiAQCFsQusqyLKbDxsLZQLaxjU7VMNE/aloes.jpg"",""https://img.youtube.com/vi/WaPJGo4vHlg/0.jpg""],""links"":[""http://ressources.jardinage.eu/images/article/aloes.jpg"",""https://www.youtube.com/watch?v=WaPJGo4vHlg""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-08-14 18:53:36,Aloe Vera its benefits,/nigeria/@helenkim/aloe-vera-its-benefits,4
helenkim,lemon-and-its-benefits,Lemon and its benefits.,nigeria,"Lemon is another species of orange fruit but smaller in size and has a very hard taste.

![lemon.jpg](https://steemitimages.com/DQmajoEZtNhVFBzq5Hmd5K35v9cH2cxsobEw1DarmjrGqJP/lemon.jpg)
[image source](http://www.vorply.com/media/969/cut-them-in-wedges-3.jpg)

# History
Lemon was first grown in the northeast India, and it was used for medicine mostly for traditional purpose.

#  Benefits of lemon
Lemon has high percentage of  vitamin c which help in protect the cell for damaging.
The vitamin c found in lemon in improves the skin  quality from wrinkling.
It help in weight loss because of the antioxidants found in lemons will break in fat so fast.
Drinking of lemon water every morning help in digestive system.
Lemon give freshens breath unlike garlic, onions, or fish which may cause bad breath.
The  citric acid in lemon help in prevent the kidney stone.

![Lemon3.jpg](https://steemitimages.com/DQmXBxjajZSBtQG2pz5KESJX8th1AtC2CqMynXbgmgo8VQS/Lemon3.jpg)
[image source](https://www.organicfacts.net/wp-content/upl","{""tags"":[""nigeria"",""africa"",""writing"",""blog"",""fruit""],""image"":[""https://steemitimages.com/DQmajoEZtNhVFBzq5Hmd5K35v9cH2cxsobEw1DarmjrGqJP/lemon.jpg"",""https://steemitimages.com/DQmXBxjajZSBtQG2pz5KESJX8th1AtC2CqMynXbgmgo8VQS/Lemon3.jpg""],""links"":[""http://www.vorply.com/media/969/cut-them-in-wedges-3.jpg"",""https://www.organicfacts.net/wp-content/uploads/2013/05/Lemon3.jpg"",""http://www.healthline.com/health/food-nutrition/benefits-of-lemon-water#7""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-08-13 13:16:21,Lemon and its benefits.,/nigeria/@helenkim/lemon-and-its-benefits,2
helenkim,what-is-global-warming,What Is Global Warming?,nigeria,"Global warming are result which happen on both land and water, with the act of heating up the temperature of a planet to a natural disaster.

![112.jpg](https://steemitimages.com/DQmafrjULmrsK6JuPZ4yWHjxipAJ2afdZP1RJwkdfaT5msj/112.jpg)
[IMAGE SOURCE]( https://s3.amazonaws.com/media.bsd/33058_globalwarming_pixabayf.jpg)

# What causes global warming?

global warming are cause when carbon dioxide  and other air pollutants are collected into the atmosphere and absorb sunlight and solar radiation that have bounced off the earth’s surface. Radiation will escape into space but these pollutants, which can last for years to centuries in the atmosphere, trap the heat and cause the planet to get hotter. That's what's known as the greenhouse effect.

# Greenhouse effect

Greenhouse effect is the warming that happens when certain gases in Earth's atmosphere trap heat. These gases let in light but keep heat from escaping, and this could lead to global warming.

![1111.png](https://steemitimages.com/DQmYAo6z4QebYm2wLqwuZw","{""tags"":[""nigeria"",""africa"",""science"",""globalwarming"",""health""],""image"":[""https://steemitimages.com/DQmafrjULmrsK6JuPZ4yWHjxipAJ2afdZP1RJwkdfaT5msj/112.jpg"",""https://steemitimages.com/DQmYAo6z4QebYm2wLqwuZwCTXWByXcpCmuL9SGsMzPpKN7o/1111.png""],""links"":[""https://s3.amazonaws.com/media.bsd/33058_globalwarming_pixabayf.jpg"",""http://static.tvtropes.org/pmwiki/pub/images/rsz_fd6e28f288acfdc7a88b43f8bd3181af57f3cf8a.png"",""https://www.nrdc.org/stories/global-warming-101"",""http://www.nationalgeographic.com/environment/global-warming/global-warming-overview/"",""https://www.livescience.com/37003-global-warming.html"",""https://en.wikipedia.org/wiki/Global_warming"",""www.ucsusa.org/global_warming""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-08-12 18:34:03,What Is Global Warming?,/nigeria/@helenkim/what-is-global-warming,2
helenkim,air-pollution,Air pollution,nigeria,"Air pollution this are air which are harmful to the human immune system, Air pollution may cause diseases, allergies or death of humans.

![air.jpg](https://steemitimages.com/DQmbLuQ9SmniFFF3R3n9MEL6s4dmSJU2ZXbVEUKATuSyKC2/air.jpg)
[image source](http://media.beam.usnews.com/17/9a/ef44e4974e19938f1f41239bee6e/170501-airpollution-stock.jpg)

# What causes air pollution?
Air pollution this a causes by human or natural, natural can cause air pollution in a different way such as forest fires, volcanic eruptions, wind erosion, pollen dispersal, evaporation of organic compounds and natural radioactivity. When I say air pollution is caused by human I just meant what human do to cause the pollution such as Emissions from industries and manufacturing activities, Burning Fossil Fuels, Household and Farming Chemicals.

# What are the effects of air pollution?
When the human health system is to air pollution this is very bad for the body. Exposure to emissions of lead, mercury, sulfur dioxide, particulate matter, carbon","{""tags"":[""nigeria"",""africa"",""science"",""health"",""airpollution""],""image"":[""https://steemitimages.com/DQmbLuQ9SmniFFF3R3n9MEL6s4dmSJU2ZXbVEUKATuSyKC2/air.jpg""],""links"":[""http://media.beam.usnews.com/17/9a/ef44e4974e19938f1f41239bee6e/170501-airpollution-stock.jpg"",""http://www.who.int/mediacentre/news/releases/2014/air-pollution/en/"",""http://eschooltoday.com/pollution/air-pollution/causes-of-air-pollution.html"",""http://eschooltoday.com/pollution/air-pollution/effects-of-air-pollution.html"",""http://www.cleanerandgreener.org/resources/air-pollution.html"",""https://en.wikipedia.org/wiki/Air_pollution""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-08-10 17:55:39,Air pollution,/nigeria/@helenkim/air-pollution,0
helenkim,honey-and-its-health-benefits,HONEY AND  ITS HEALTH BENEFITS,nigeria,"Honey are thick sweet substance which are produce for insect called bees, which is useful for the human system.

![honey-caugh-supressant.jpg](https://steemitimages.com/DQmbKSFmRf1MzwCTH5haLEFqso6td377QzMgrj1YDsMCMPy/honey-caugh-supressant.jpg)
[images source]( http://www.well-beingsecrets.com/wp-content/uploads/honey-caugh-supressant.jpg)

# History of honey
Honey as been in  ancient days at least 8,000 years ago, and was discover in Valencia, Spain.

# Modern uses honey
Honey are your for making food cooking, baking, desserts such as bread spread, it could also be used for making  alcoholic (""honey wine"") after it as been fermented for week or month.

# Benefits Of Honey

![honeybe.jpg](https://steemitimages.com/DQmeHhbbNVUtu5Bnbh2sxvB42c1gJZLMChSQ6oJwzTxzoFf/honeybe.jpg)
[image source]( https://www.organicfacts.net/wp-content/uploads/2014/04/honey.jpg)

It can be used in replacement of sugar because it contains 69% glucose and fructose, which is better for the health than  normal white sugar.

It help in ","{""tags"":[""nigeria"",""africa"",""health"",""honey"",""life""],""image"":[""https://steemitimages.com/DQmbKSFmRf1MzwCTH5haLEFqso6td377QzMgrj1YDsMCMPy/honey-caugh-supressant.jpg"",""https://steemitimages.com/DQmeHhbbNVUtu5Bnbh2sxvB42c1gJZLMChSQ6oJwzTxzoFf/honeybe.jpg""],""links"":[""http://www.well-beingsecrets.com/wp-content/uploads/honey-caugh-supressant.jpg"",""https://www.organicfacts.net/wp-content/uploads/2014/04/honey.jpg"",""http://rcnpublishing.com/journal/ns"",""http://sci.waikato.ac.nz/about-us/biological-sciences"",""http://news.bbc.co.uk/2/hi/uk_news/england/manchester/5157916.stm"",""http://news.bbc.co.uk/2/hi/health/1829926.stm"",""http://news.bbc.co.uk/2/hi/business/3900247.stm"",""http://practicalaction.org/docs/technical_information_service/honey_processing.pdf"",""http://www.mari.su/bee/what_healing_honey_must_be.html"",""http://bio.waikato.ac.nz/honey/honey_intro.shtml"",""https://www.organicfacts.net/health-benefits/health-benefits-of-honey.html"",""https://en.wikipedia.org/wiki/Honey""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-08-09 18:03:12,HONEY AND  ITS HEALTH BENEFITS,/nigeria/@helenkim/honey-and-its-health-benefits,3
