author,permlink,title,category,body,json_metadata,created,root_title,url,children
leomarysleon,renacer,Renacer,photography,"# <center>***Cada día es una oportunidad para renacer***</center>                    


<center>![557566_346647745382420_1934283127_n.jpg](https://cdn.steemitimages.com/DQmeEwobjtYmLunmP3fMSWmsQjAn4RPwY1S4ShaC3Rtw2PE/557566_346647745382420_1934283127_n.jpg)</center>                  
 

<center>Imagen capturada por el lente de un teléfono Microsoft Lumia
@leomarysleon</center>","{""tags"":[""photography"",""spanish"",""life"",""ulog"",""blog""],""users"":[""leomarysleon""],""image"":[""https://cdn.steemitimages.com/DQmeEwobjtYmLunmP3fMSWmsQjAn4RPwY1S4ShaC3Rtw2PE/557566_346647745382420_1934283127_n.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-06-06 00:56:48,Renacer,/photography/@leomarysleon/renacer,2
leomarysleon,my-daughter-s-pet,My daughter's pet,photography,"# <center>***Selfie of my daughter and her pet Florentine***</center>


<div class=text-justify>Hi Steemians friends, today I share with you A small selfie to close the day ... she is my daughter Daphne with her pet Florentina. In the East it is known as Morrocoy Sabanero (Chelonoidis carbonaria).</div>            


<center>![13912342_1242896582422092_278873410171235992_n.jpg](https://cdn.steemitimages.com/DQmPzdUXgTNK3vQdCW2Zk2rk4Vm428sxC3YBBC6Kzs2M4i2/13912342_1242896582422092_278873410171235992_n.jpg)</center>    

                   
<center>Photography captured by the lens of a Microsoft Lumia Phone
@repollo
#photography
@leomarysleon</center>","{""tags"":[""photography"",""nature"",""life"",""steemit"",""ulog""],""users"":[""repollo"",""leomarysleon""],""image"":[""https://cdn.steemitimages.com/DQmPzdUXgTNK3vQdCW2Zk2rk4Vm428sxC3YBBC6Kzs2M4i2/13912342_1242896582422092_278873410171235992_n.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-06-04 22:52:15,My daughter's pet,/photography/@leomarysleon/my-daughter-s-pet,0
leomarysleon,photobomb-challenge-24-entry-3,PhotoBomb Challenge # 24 - Entry 3,photobombchallenge,<center>![pizap.com15279013829855.jpg](https://cdn.steemitimages.com/DQmXe6LE2WJQbXCdb3LUHSMs7X8iwx1mM4iLSQYX3TSz4xY/pizap.com15279013829855.jpg)</center>,"{""tags"":[""photobombchallenge"",""contest"",""photobomb"",""funny"",""steemit""],""image"":[""https://cdn.steemitimages.com/DQmXe6LE2WJQbXCdb3LUHSMs7X8iwx1mM4iLSQYX3TSz4xY/pizap.com15279013829855.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-06-02 01:30:39,PhotoBomb Challenge # 24 - Entry 3,/photobombchallenge/@leomarysleon/photobomb-challenge-24-entry-3,0
leomarysleon,photobomb-challenge-24-entry-2,PhotoBomb Challenge # 24 - Entry 2,photobombchallenge,<center>![pizap.com15279026228436.jpg](https://cdn.steemitimages.com/DQmTfJg6S5LwRAx2uXL9g9okk7oz7LB1XTdHbVsNSEBjvd2/pizap.com15279026228436.jpg)</center>,"{""tags"":[""photobombchallenge"",""contest"",""photobomb"",""funny"",""steemit""],""image"":[""https://cdn.steemitimages.com/DQmTfJg6S5LwRAx2uXL9g9okk7oz7LB1XTdHbVsNSEBjvd2/pizap.com15279026228436.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-06-02 01:24:51,PhotoBomb Challenge # 24 - Entry 2,/photobombchallenge/@leomarysleon/photobomb-challenge-24-entry-2,2
leomarysleon,photobomb-challenge-24-entry-1,PhotoBomb Challenge # 24 - Entry 1,photobombchallenge,<center>![pizap.com15278987690932.jpg](https://cdn.steemitimages.com/DQmZhzjWwKmipASW91FNEYAFgJpcodeSBA6EnzxwFX3FYQ4/pizap.com15278987690932.jpg)</center>,"{""tags"":[""photobombchallenge"",""contest"",""photobomb"",""funny"",""steemit""],""image"":[""https://cdn.steemitimages.com/DQmZhzjWwKmipASW91FNEYAFgJpcodeSBA6EnzxwFX3FYQ4/pizap.com15278987690932.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-06-02 01:19:00,PhotoBomb Challenge # 24 - Entry 1,/photobombchallenge/@leomarysleon/photobomb-challenge-24-entry-1,3
leomarysleon,colorchallenge-friday-blue-without,ColorChallenge Friday-Blue-Without Sea Mist,colorchallenge,"<center>***This is my presentation #ColorChallenge for Friday Blue, @kalemandra***</center>




<center>![Sin bruma, se ven los frailes.jpg](https://cdn.steemitimages.com/DQmQdzTcKQt2JDyhAsLqRepCZhHuQTEi3wiinMWa12Q2qqm/Sin%20bruma,%20se%20ven%20los%20frailes.jpg)</center>  

<center>Photograph taken with a samsung galaxy S6 

Here there is no sea mist. You can look at Los Frailes

@leomaryss</center>

<div class=text-justify>Support @surpassinggoogle as a witness.
To vote for your witness, simply visit https://steemit.com/~witnesses and type ""steemgigs"" in the first witness search box.</div>

<center>Thanks, Happy Blue Friday</center>","{""tags"":[""colorchallenge"",""steemit"",""ulog"",""life"",""art""],""users"":[""kalemandra"",""leomaryss"",""surpassinggoogle""],""image"":[""https://cdn.steemitimages.com/DQmQdzTcKQt2JDyhAsLqRepCZhHuQTEi3wiinMWa12Q2qqm/Sin%20bruma,%20se%20ven%20los%20frailes.jpg""],""links"":[""https://steemit.com/~witnesses""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-06-01 12:18:21,ColorChallenge Friday-Blue-Without Sea Mist,/colorchallenge/@leomarysleon/colorchallenge-friday-blue-without,6
leomarysleon,meme-challenge-71-entry-1,Meme challenge # 71 - Entry # 1,memechallenge,"<center>***Hi Steemians! This is my #meme to participate in the #memechallenge***</center>

<center>![Sin blessed.jpg](https://cdn.steemitimages.com/DQmaysaFnX46mjgwXEQeqarkYtJ2nuPVF6rJCoEdsGS56RA/Sin%20blessed.jpg)</center>

<center>Thanks @fibra59
Thanks to all the contributors...
@leomaryss</center>","{""tags"":[""memechallenge"",""contest"",""steemit"",""meme"",""funny""],""users"":[""fibra59"",""leomaryss""],""image"":[""https://cdn.steemitimages.com/DQmaysaFnX46mjgwXEQeqarkYtJ2nuPVF6rJCoEdsGS56RA/Sin%20blessed.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-05-31 15:45:51,Meme challenge # 71 - Entry # 1,/memechallenge/@leomarysleon/meme-challenge-71-entry-1,0
leomarysleon,daddykirbs-cool-curators-contest-17-entry-leomarysleon,Daddykirbs Cool Curators Contest # 17 Entry - @leomarysleon,contest,"<center>***Wow! Look why you should not discard the Lemon Peel...***</center>

<div class=text-justify>As a lover of condiments, strong flavors, Arab food ... this complements new ideas to prepare rich dishes by adding this ingredient. I invite you to watch this excellent video by Blake Kirby where he explains how to prepare lemon powder.</div>


<center>https://www.youtube.com/watch?v=CrVZFqbBu64</center>

<div class=text-justify>Here you have a step by step well explained about the process of dehydration of the lemon shell to prepare the seasoning. 
By Blake Kirby


***You need:***
1- Lemon shell
2- Tray
3- Waxed paper
4-Glass container

***Preparation:***

  Place the wax paper on the tray, then the shells on top of the paper.
  Take to the oven with the lowest temperature for 24 hours.
  Take out of the oven, put in the blender the dehydrated lemon shells, liquefy and go! We have Lemon Powder to complement the condiments you use in your kitchen. Do not forget to keep it in a glass container to preserve t","{""tags"":[""contest"",""homesteading"",""steemit"",""fun"",""cripto""],""users"":[""jmlucien"",""joeyarnoldvn"",""daddykirbs""],""image"":[""https://img.youtube.com/vi/CrVZFqbBu64/0.jpg""],""links"":[""https://www.youtube.com/watch?v=CrVZFqbBu64"",""https://www.youtube.com/user/daddykirbs/featured"",""https://steemit.com/contest/@daddykirbs/win-prize-pool-15-sbd-5-steem-cool-curator-contest-17-plus-winner-from-week-16""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-05-29 20:31:09,Daddykirbs Cool Curators Contest # 17 Entry - @leomarysleon,/contest/@leomarysleon/daddykirbs-cool-curators-contest-17-entry-leomarysleon,0
leomarysleon,pagan-party-of-ants,Pagan Party of Ants,photography,"<div class=text-justify>It seems a battle but in reality they are dancing, today as every year they celebrate with dance, liquor and tobacco ... They tell that they drink until they lose consciousness, ants from other roads come to celebrate and drink ... The queen does not participate, just look carefully chosen to sacrifice in honor of the party...</div> 
 

<center>![sand-ground-wildlife-dirt-insect-fauna-17076-pxhere.com.jpg](https://cdn.steemitimages.com/DQmPnkDXjVHijcNNwDD5zMsM6WduWnKHFXT3NWrhVdfrdvP/sand-ground-wildlife-dirt-insect-fauna-17076-pxhere.com.jpg)</center>



<center>***Photography is free, The photograph was taken from the page https://pxhere.com/***
#photography</center> 


<div class=text-justify>She is sad, nobody looks at her heart, they just look at her smile and think that everything is fine, at nightfall with each minute that passes with each tear tells the story of her broken heart, coffee and philosophy that awaits another long night</div>

<center>@leomaryss</center>","{""tags"":[""photography"",""cervantes"",""nature"",""life"",""art""],""users"":[""leomaryss""],""image"":[""https://cdn.steemitimages.com/DQmPnkDXjVHijcNNwDD5zMsM6WduWnKHFXT3NWrhVdfrdvP/sand-ground-wildlife-dirt-insect-fauna-17076-pxhere.com.jpg""],""app"":""steemit/0.1"",""format"":""markdown"",""links"":[""https://pxhere.com/""]}",2018-05-27 03:25:57,Pagan Party of Ants,/photography/@leomarysleon/pagan-party-of-ants,2
leomarysleon,jellyfish,Jellyfish,photography,"<center>***This is the Battle of Jellyfish***</center> 

<center>![sea-light-underwater-biology-darkness-jellyfish-118107-pxhere.com.jpg](https://cdn.steemitimages.com/DQmcJgN3nbMCCJ4FVpb1NbsLR4aJmbYjMasvBYBpnM27hne/sea-light-underwater-biology-darkness-jellyfish-118107-pxhere.com.jpg)</center> 


<center>Photography is free, the photograph was taken from the following link https://pxhere.com/</center> 

<center>#photography
@leomaryss</center>","{""tags"":[""photography"",""nature"",""life"",""blog"",""art""],""users"":[""leomaryss""],""image"":[""https://cdn.steemitimages.com/DQmcJgN3nbMCCJ4FVpb1NbsLR4aJmbYjMasvBYBpnM27hne/sea-light-underwater-biology-darkness-jellyfish-118107-pxhere.com.jpg""],""app"":""steemit/0.1"",""format"":""markdown"",""links"":[""https://pxhere.com/""]}",2018-05-27 02:20:15,Jellyfish,/photography/@leomarysleon/jellyfish,0
leomarysleon,the-tree-so-i-look-at-it-at-this-moment,"The tree, so I look at it at this moment",photography,"<center>***It all depends on the lens with which you look***</center>

<center>![Corteza.jpg](https://cdn.steemitimages.com/DQmTmFJfzM41UadQfZsxHNvwvUh9asKf2Qyxfa2NTQZh3gr/Corteza.jpg)</center>

<center>Canon EOS 5D Mark II, photo taken with 40.0mm, f / 4.5s, 1 / 400s, ISO 1250</center>

<center>The photograph was taken from the following link https://pxhere.com/
#photography
@leomaryss</center>","{""tags"":[""photography"",""cervantes"",""nature"",""life"",""art""],""users"":[""leomaryss""],""image"":[""https://cdn.steemitimages.com/DQmTmFJfzM41UadQfZsxHNvwvUh9asKf2Qyxfa2NTQZh3gr/Corteza.jpg""],""app"":""steemit/0.1"",""format"":""markdown"",""links"":[""https://pxhere.com/""]}",2018-05-27 01:26:45,"The tree, so I look at it at this moment",/photography/@leomarysleon/the-tree-so-i-look-at-it-at-this-moment,4
leomarysleon,angel,Angel,music,"<div class=text-justify>Tonight I want to share the lyrics of a song from my favorite group, Angel de Aerosmith</div>

<center>***You're My Angel***</center>

<center>I'm alone yeah I don't know if I can face the night
I'm in tears and the cryin' that I do is for you
I want your love let's break the walls between us
Don't make it tough I'll put away my pride
Enough's enough, I've suffered and I've seen the light
Bayay by

You're my angel come and save me tonight
You're my angel come and make it alright

Don't know what I'm gonna do about this feeling inside
Yes, it's true loneliness took me for a ride
Without your love I'm nothing but a beggar
Without your love a dog without a bone
What can I do? I'm sleepin' in this bed alone
Ba yay by

You're my angel come and save me tonight
You're my angel come and make it alright
Come and save me tonight

You're the reason I live
You're the reason I die
You're the reason I give when I break down and cry
Don't need no reason why
Baby, baby,ba yay by

You're my angel come","{""tags"":[""music"",""life"",""blog"",""dtube"",""writing""],""users"":[""leomaryss""],""image"":[""https://cdn.steemitimages.com/DQmareYNPva6Fo8nrU6imLzLjhtuuZTVdeSyViZxW14amZg/images%20(1).jpg"",""https://cdn.steemitimages.com/DQmUj17eLSdt5xXExfJkxhxtjqeXA6UiFRyAKtSucHydkVC/tylers.jpg"",""https://cdn.steemitimages.com/DQmbd56yxyU25SYx6jp2YNCQdXqEU4ZfPCaLyo1psKPPhgW/images%20(2).jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-05-26 02:45:27,Angel,/music/@leomarysleon/angel,2
leomarysleon,evolution-marks,"""Evolution marks""",cervantes,"<center>***The Marks of Evolution***</center>  

<div class=text-justify>My name is José, but everyone in my neighborhood tells me dirty knees; from school, in the football team, and it's because I'm different, they make fun, they say they crawl too much, or maybe they walk like a dog or I'm raised with wolves, but they're not dirty, it's a strange effect caused by the sun ... The strange thing is that to overcome this trauma as a child I went to many therapies for the last call regression, what is impressive in them is that in three past lives that came to my mind I was always on my knees, I remember being a German child kneeling asking bread and receive a response and everything turned white, advancing I saw myself as a soldier, it was raining and I was kneeling in the puddle with several more, the cold of a rifle touched my forehead and that light returned, in the last one, just surrounded of nature, I think I was an important monk and I spent a lot of time on the ground and I did not see anymore. In this","{""tags"":[""cervantes"",""writing"",""poetry"",""stach"",""ulog""],""users"":[""leomaryss""],""image"":[""https://cdn.steemitimages.com/DQmYnmfvgmd8RgXdohCtUiAg1SVgvMpryZM23vTFXmhij6N/26116_1383907111405_2031869_n.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-05-26 00:17:09,"""Evolution marks""",/cervantes/@leomarysleon/evolution-marks,2
leomarysleon,efvabde8,"The fall, does not need a script hahaha",funny,"<center>***She falls and gets up happy, as it should be. Please apply on a day-to-day basis, let's learn from children***</center>

<center><a href='https://d.tube/#!/v/leomarysleon/efvabde8'><img src='https://ipfs.io/ipfs/QmPmuxcGHp8k1tKc52xFbj2RSKiBBFRdiufrB5RVqt46tR'></a></center><hr>

She is my daughter, dancing with Hi5. I was on vacation on Margarita Island and like every child she dances and sings, she does not care if they are watching her, she just does what she wants, she is free.

<hr><a href='https://d.tube/#!/v/leomarysleon/efvabde8'> ▶️ DTube</a><br /><a href='https://ipfs.io/ipfs/QmTGj3Wqy2FuCTSKvYnxSCdhP87GB66Pd1ES5wj46wuZ6Y'> ▶️ IPFS</a>


<center>***Enjoy Steemians, It's a family video***</center> 

<center>@leomaryss</center>","{""video"":{""info"":{""title"":""The fall, does not need a script hahaha"",""snaphash"":""QmWhWMduCwodE1mzKJejVmNY76LPfTQuBwhjtEbgWj8cvm"",""author"":""leomarysleon"",""permlink"":""efvabde8"",""duration"":77.696,""filesize"":2439715,""spritehash"":""QmXotWkDDBXMdMZCYsffn1RAmf8SCmnYswLGLM45ev9SQr""},""content"":{""videohash"":""QmTGj3Wqy2FuCTSKvYnxSCdhP87GB66Pd1ES5wj46wuZ6Y"",""description"":""She is my daughter, dancing with Hi5. I was on vacation on Margarita Island and like every child she dances and sings, she does not care if they are watching her, she just does what she wants, she is free.\nIt's a family video, enjoy\nElla es mi hija, bailando con Hi5. Estaba de vacaciones en la Isla de Margarita y como todo niño ella baila y canta, no le importa si están mirando ella solo hace lo que quiere, es libre."",""tags"":[""funny"",""life"",""video"",""travel""],""video480hash"":""QmXoswdCGuM5WGbtg8UXn8omLQ8Qcr3Wq9tFaRFsmg2y6d""}},""tags"":[""funny"",""life"",""video"",""travel"",""dtube""],""app"":""steemit/0.1"",""users"":[""leomaryss""],""image"":[""https://ipfs.io/ipfs/QmPmuxcGH",2018-05-25 22:11:15,"The fall, does not need a script hahaha",/funny/@leomarysleon/efvabde8,1
leomarysleon,from-my-panoramic,From My Panoramic,health,"<center>***From My Panoramic it looks better things***</center> 

 <div class=text-justify>It was thought that the problem was space, the problem is internal, there they are deforming the future of those who did not do anything to deserve it. This is a panoramic view of the before, in a year I will show after.</div> 

![Daphne panorama.jpg](https://cdn.steemitimages.com/DQmb4PTTg8NQ5cwr5E6uafRn9fowYQ3EnnXKMdpvetAi6uh/Daphne%20panorama.jpg)


 <center>***This panoramic is from my daughter, taken before orthodontics***</center> 

 <center>@air-clinic
#photography</center> 

<div class=text-justify>Se pensaba que el problema era el espacio, el problema es interno, ahí están ellas deformando el futuro de quien no le hizo nada para merecerlo. Esta es una vista panorámica del antes, en un año  mostraré el después...</div>","{""tags"":[""health"",""life"",""blog"",""air-clinic"",""photography""],""users"":[""air-clinic""],""image"":[""https://cdn.steemitimages.com/DQmb4PTTg8NQ5cwr5E6uafRn9fowYQ3EnnXKMdpvetAi6uh/Daphne%20panorama.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-05-25 20:34:39,From My Panoramic,/health/@leomarysleon/from-my-panoramic,0
leomarysleon,stach-short-story-contest-29-199-words-we-are-all-sinners,STACH Short Story Contest #29: 199 words -Sinners,contest,"<center>***Sinners***</center>   

<div class=text-justify>Yes, my grandmother says that sinners go to hell and I say that we all go to the same place once we are dead: to the cemetery. My knees dirty are now bleeding because the imaginary friend thinks my sin is too big and must stay until they decide what my penance ... The court goes to another level, I'm in the final judgment, it smells like candles, singing is heard sinners ... the imaginary friend wants to take me to heaven, I tell you not to waste your time because Aerosmith and took me, drank coffee in the Grail, we ate chocolate on my last dinner while filosofábamos about my stay in Steemit ... while I wait I offer nails - I'm sorry and I have mine... on the walls of the antrum are the photographs of sinners who made history, smells of sin and candles, decide that it is not enough punishment for my stay there, now my judgment is masterful in one place secret. Relaxed I smoke a cigarette I just want to get up and polish my nails. No more! I do not re","{""tags"":[""contest"",""stach"",""writing"",""cervantes"",""spanish""],""users"":[""leomaryss"",""stach""],""image"":[""https://steemitimages.com/DQmVkb9HxTikvEJD65Sy4tuM6oVBJfFnH8bt8uXBMrZaSwu/gotico.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-05-22 22:15:00,STACH Short Story Contest #29: 199 words -Sinners,/contest/@leomarysleon/stach-short-story-contest-29-199-words-we-are-all-sinners,2
leomarysleon,jugando-con-mi-duena,Jugando con mi dueña,nature,"***<center>Be happy for your new home!</center>***

<center>![1797467_10206035145531386_4892981398712359173_n.jpg](https://steemitimages.com/DQmZ6DcxSmXchE6LrDqx5JQKqNy7QobU9YvD7kSdtcCKiCK/1797467_10206035145531386_4892981398712359173_n.jpg)</center>

<center>#photography</center>","{""tags"":[""nature"",""life"",""photography"",""ulog"",""pets""],""image"":[""https://steemitimages.com/DQmZ6DcxSmXchE6LrDqx5JQKqNy7QobU9YvD7kSdtcCKiCK/1797467_10206035145531386_4892981398712359173_n.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-05-22 18:56:45,Jugando con mi dueña,/nature/@leomarysleon/jugando-con-mi-duena,2
leomarysleon,in-the-cabin-traveling-to-chile,In the cabin-Traveling to Chile,photography,"***<center>In an oversight of the flight attendant and pilots I managed to capture this photo, unique and without filters. Leaving for Chile</center>***

<center>![captura.jpg](https://steemitimages.com/DQmbajoDS3ru4Fj28yWgMKVciLW7dvDVZ15MmVQyZ3oewwo/captura.jpg)</center>

<center>#photography
@leomaryss</center>","{""tags"":[""photography"",""life"",""travel"",""cervantes"",""spanish""],""users"":[""leomaryss""],""image"":[""https://steemitimages.com/DQmbajoDS3ru4Fj28yWgMKVciLW7dvDVZ15MmVQyZ3oewwo/captura.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-05-22 18:29:48,In the cabin-Traveling to Chile,/photography/@leomarysleon/in-the-cabin-traveling-to-chile,0
leomarysleon,the-contests-of-petals-white-flowers,The contests of petals-White flowers,petals,"***<center>White flowers that inspire peace</center>***

<center>![1175559_559062084153106_84861352_n.jpg](https://steemitimages.com/DQmaMLoYmz61w8RxTqg447dGF3HxTbXvdsC96x5458JkPcf/1175559_559062084153106_84861352_n.jpg)
![598599_475491909168477_2114782716_n.jpg](https://steemitimages.com/DQmYuicDDYyu1NthRuUCPwcWyfnr1nAjAGwCR6P1N3hWgQn/598599_475491909168477_2114782716_n.jpg)
![405001_475490522501949_1500656861_n.jpg](https://steemitimages.com/DQmUdTJVnfsoQw6v9rFM4pP9KdqCtviT214AXwa78cYKUwi/405001_475490522501949_1500656861_n.jpg)
</center>

*<div class=text-justify>This is my contribution to the #petals contest initiated by @petals, a wonderful and great idea of our dear friends @adrianobalan and @sardrt</div>*

<center>@leomaryss 
#flowers </center>","{""tags"":[""petals"",""flowers"",""nature"",""photography"",""life""],""users"":[""petals"",""adrianobalan"",""sardrt"",""leomaryss""],""image"":[""https://steemitimages.com/DQmaMLoYmz61w8RxTqg447dGF3HxTbXvdsC96x5458JkPcf/1175559_559062084153106_84861352_n.jpg"",""https://steemitimages.com/DQmYuicDDYyu1NthRuUCPwcWyfnr1nAjAGwCR6P1N3hWgQn/598599_475491909168477_2114782716_n.jpg"",""https://steemitimages.com/DQmUdTJVnfsoQw6v9rFM4pP9KdqCtviT214AXwa78cYKUwi/405001_475490522501949_1500656861_n.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-05-22 17:41:36,The contests of petals-White flowers,/petals/@leomarysleon/the-contests-of-petals-white-flowers,0
leomarysleon,recipe-churros,Recipe Churros,food,"***Recipe Churros:***

<center>**Ingredients:**</center>

<div class=text-justify>
¾ cup of water

¾ cup of milk
1 cdita vanilla
½ butter bar
1 cup of flour
½ cup corn flour
1 pinch of cinnamon
1 cdita of baking powder
1 tbsp of sugar
2 beaten eggs
vegetable oil, the one necessary for frying
1 cup of sugar
1 tbsp of cinnamon
1 cup of dulce de leche
1 cup of hazelnut cream

***Preparation:***

1. In a saucepan over medium heat, mix water, milk, vanilla and butter. Let the mixture heat up.
2. In a bowl, combine the flour, cinnamon, baking powder and sugar. Slowly stir and stir until a ball forms.
3. Remove from heat and add eggs mixing with force.
4. When the mixture is unified, place it in a large pastry bag with star nozzle.
5. Form strips of dough forming churros on a board. Heat the oil in a pot and fry the churros until they are golden brown. Remove on a plate with paper towel.
6. In a tray or platter, mix the sugar and cinnamon and pass the churros through the mixture until they adhere well.
7. Place the","{""tags"":[""food"",""life"",""spanish"",""blog"",""travel""],""users"":[""leomaryss""],""image"":[""https://steemitimages.com/DQmVK1sNsFaYPL12LX8VWk3xbennkNXVuhNkcFUVeszNneX/30714234_203994416868687_54493415475249152_n.jpg"",""https://steemitimages.com/DQmWbfoHTmbsUkhRGadxAMEJycrV65vWRqUWTeXAkYqsSfh/30629286_203994446868684_9064463168935297024_n.jpg"",""https://steemitimages.com/DQmdAZrs2aJAz5U5NT5NDDGhLYq9sWVbsm8yWnAqf4GMgeD/30708798_203994390202023_6338111851779325952_n.jpg"",""https://steemitimages.com/DQmW3d4XCuMAv3oFmxe6xJQRADN7UP4G5bXoY8BhkJyamhZ/30707696_203994373535358_8019723029997158400_n.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-05-22 15:57:03,Recipe Churros,/food/@leomarysleon/recipe-churros,0
leomarysleon,the-contests-of-petals-flowers-orchidea-dactylorhiza,The contests of petals-Flowers- Orchidea Dactylorhiza,petals,"<center>***Beautiful flowers that bloom in May***</center>

<div class=text-justify>Hey Steemians! This is my contribution to the
#petals contest initiated by @petals, a wonderful and great idea of
our dear friends @adrianobalan and @sardrt</div>  

<center>![orchidea dactylorhiza.jpg](https://steemitimages.com/DQmXXgfsaY5kJ7HCTTwKuZgfT9zursgWYbgq2cRQzoudDuS/orchidea%20dactylorhiza.jpg)</center>

**<center>This photo was captured by the camera of my Samsung Galaxy S6, I love flowers.</center>**


This beautiful *Orchidea* blooms between the month of May and the month of July, its name is *Orchidea Dactylorhiza* and the pleasant one is in humid places, for that reason it is necessary to maintain the garden with a lot of water. Live also in a wild way in meadows, gutters, river banks.

***<center>I hope you enjoy my beautiful Orchidea.</center>***
<center>@leomaryss</center>","{""tags"":[""petals"",""flowers"",""nature"",""photography"",""life""],""users"":[""petals"",""adrianobalan"",""sardrt"",""leomaryss""],""image"":[""https://steemitimages.com/DQmXXgfsaY5kJ7HCTTwKuZgfT9zursgWYbgq2cRQzoudDuS/orchidea%20dactylorhiza.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-05-21 23:29:18,The contests of petals-Flowers- Orchidea Dactylorhiza,/petals/@leomarysleon/the-contests-of-petals-flowers-orchidea-dactylorhiza,2
leomarysleon,my-bypass-gastrico,My Bypass Gástrico,cervantes,"<center>***My #introduceyourself II***</center> 

<div class=text-justify>I was always obese, since I was a child, I think since I was born with 4.5 kg. Always the greatest of my class, applied, responsible, the most beautiful, every year in carnivals I was chosen queen, the most intelligent, outstanding in class with an average of 20 points, also in sports as captain of the volleyball and chess team, the better in table tennis, president of the Bolivarian Society (It was very good in History) and Red Cross, had many freckles reason why it was the mockery of all.

Chubby, freckled, with a brilliant mind, she was the model girl but victim of many teasing, including some elderly people. None of that affected me because since I was born I knew I had to be strong, it was not an option for me, it was a duty and obligatory. I have no memories of wanting to be skinny, I liked being chubby because I did not see the bad in that.

For reasons of constant teasing I was making a kind of shield, one made in my mind nothi","{""tags"":[""cervantes"",""gratitudecuration"",""nigeria"",""ulog"",""life""],""image"":[""https://steemitimages.com/DQmaV6jJXCM9BhW4uqhxyeFCFuJtBP1q2GeXeMC8eu6CcXs/Mc%20Donalds.jpg"",""https://steemitimages.com/DQmctmeQA7U9g7ZPs8ZR2heGxxrPCUzvQNu6ST8oUnmVbJQ/11407044_10200530725748145_3357420733106723080_n.jpg"",""https://steemitimages.com/DQmQT2K3PyGhzuUvFoAA5ZFXozMzNfNziYdpTBv8aYyRbid/bariatrica.jpg"",""https://steemitimages.com/DQmX4DgjzGrzuYZLyQgH4VurPho8v2SAfCpq2PAUegCeL4R/1013216_10201639634295480_575820651_n.jpg"",""https://steemitimages.com/DQmcgzPLZF7hpuSCKAARLGEy12rjNanJqs1SKpMqomNf3Ni/1461168_10152067768448664_998744497_n.jpg"",""https://steemitimages.com/DQmR4mha1uv2Xrina7uUpRMhqYnBwduuPfkUUWZEWyueuaR/celebrando%20los%20primeros%20kilos%20menos%2C%20iba%20a%20comer%20doritos.jpg"",""https://steemitimages.com/DQmNXqBNy8PB275ZFMu2rmGSi2zAKDiP5uevQMUQhodeCc2/18951224_1541098745932063_7443315076726772033_n.jpg"",""https://steemitimages.com/DQmRvHbWxLFE21bdyh4tipVRPZ23Nz3w1Pc3FpA9Kww9BtV/15665693_1318530634855543_472225550781966",2018-05-20 03:22:03,My Bypass Gástrico,/cervantes/@leomarysleon/my-bypass-gastrico,7
leomarysleon,missing,Missing,cervantes,"***<center>Missing for what?</center>***
*<div class=text-justify>Say goodbye to the person you love is not easy, listen to an ""see you soon"" from that person you love is sad.*

 *From that moment you start to miss everything, coffee does not taste the same without it, a cigarette does not taste the same without it, you hear it everywhere, you look at each person while waiting for a bus (they do not know why you look at them) if only they could read my eyes and transform themselves in that person to run and hug him ... you listen to his voice even on the radio, listening to our music does not help much.*

*The telephone rings and the heart rejoices, you answer and it's not him. No matter you keep waiting while smoking the nostalgia cigarette.*

 *Time is eternal ... Missing is rude, it can be handled but it is not easy.
Night comes and you expect it to appear out of nowhere and say let's smoke and drink coffee, talk about day to day ... then smell it when you go to sleep ...*

*You eat a kilo of Nutella and ","{""tags"":[""cervantes"",""poetry"",""blog"",""love"",""writing""],""image"":[""https://steemitimages.com/DQmdDiruqRH8gVcsGDx6e632tQG3qLi9QuQNNuNyTLxZk5B/Nutella.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-05-19 01:17:33,Missing,/cervantes/@leomarysleon/missing,0
